LAMMPS data file via write_data, version 10 Aug 2015, timestep = 40000

648 atoms
3 atom types
432 bonds
3 bond types
216 angles
1 angle types

6.5086861187561773e-01 2.5949131388124474e+01 xlo xhi
6.5086861187561773e-01 2.5949131388124474e+01 ylo yhi
6.5086861187561773e-01 2.5949131388124474e+01 zlo zhi

Masses

1 15.999
2 1.008
3 15.035

Atoms # full

267 89 2 4.3500000000000000e-01 1.7206254144923776e+01 1.0021672481522918e+01 9.2321193934630834e+00 0 0 0
83 28 1 -6.9999999999999996e-01 1.6810577892876516e+01 1.1470671938500576e+01 9.8108617699422673e+00 0 0 0
265 89 3 2.6500000000000001e-01 1.8191221952866485e+01 9.0559781688705119e+00 7.8719918102588426e+00 0 0 0
370 124 3 2.6500000000000001e-01 1.8986645158654540e+01 9.4027853029657944e+00 1.2108154345104305e+01 0 0 0
82 28 3 2.6500000000000001e-01 1.6113419726712486e+01 1.1331140873792016e+01 1.1021074535448960e+01 0 0 0
174 58 2 4.3500000000000000e-01 1.4250670643879344e+01 7.7909263812757006e+00 1.1001105990075054e+01 0 0 0
106 36 3 2.6500000000000001e-01 2.5084267128330232e+01 7.2202340221145933e+00 8.5198533678536048e+00 0 1 0
268 90 3 2.6500000000000001e-01 2.3052616926793611e+01 1.0039462204149610e+01 9.4055440296177597e+00 0 0 0
269 90 1 -6.9999999999999996e-01 2.2542163792022897e+01 9.2060105526880864e+00 8.3491090878961494e+00 0 0 0
270 90 2 4.3500000000000000e-01 2.1913130816507312e+01 9.7285843787848432e+00 7.8584705419515348e+00 0 0 0
259 87 3 2.6500000000000001e-01 2.1079352553714955e+01 1.2710168787584529e+01 1.1911611459166293e+01 0 0 0
396 132 2 4.3500000000000000e-01 3.6136115843620069e+00 1.3407669102186921e+01 6.6629869093165919e+00 1 0 0
395 132 1 -6.9999999999999996e-01 4.1682288533670171e+00 1.3974961458732899e+01 6.1224407742759261e+00 1 0 0
615 205 2 4.3500000000000000e-01 6.2940359931500289e+00 1.9519305878982372e+01 1.0611408483055952e+01 0 0 1
635 212 1 -6.9999999999999996e-01 7.0049608433819293e+00 1.7892672062421369e+01 9.8925839069104597e+00 0 0 1
406 136 3 2.6500000000000001e-01 3.0026955348458393e+00 1.5494686333139164e+01 9.7274611828480673e+00 1 0 0
407 136 1 -6.9999999999999996e-01 2.0330148078801678e+00 1.5940909511968599e+01 1.0679520045853218e+01 1 0 0
80 27 1 -6.9999999999999996e-01 1.5806857984315583e+00 1.9068734582856855e+01 1.0630404909345296e+01 0 0 0
634 212 3 2.6500000000000001e-01 7.0580947975341193e+00 1.6912550157868218e+01 1.0925409762640800e+01 0 0 1
81 27 2 4.3500000000000000e-01 2.3503254243023424e+00 1.9641769869670384e+01 1.0429063463679933e+01 0 0 0
408 136 2 4.3500000000000000e-01 2.1385524167638801e+00 1.6899880562030695e+01 1.0678914735449975e+01 1 0 0
183 61 2 4.3500000000000000e-01 1.2475352844791498e+01 1.3926732436589909e+01 8.8000700349193739e+00 0 0 0
626 209 1 -6.9999999999999996e-01 9.7200265174337499e+00 1.4308884259391940e+01 7.0049899733930223e+00 0 0 1
627 209 2 4.3500000000000000e-01 1.0474947828880600e+01 1.4017765873002146e+01 7.5674410622883324e+00 0 0 1
276 92 2 4.3500000000000000e-01 7.8093470490953010e+00 1.3468993432105474e+01 1.3261792878286139e+01 0 0 0
636 212 2 4.3500000000000000e-01 7.8880024559302289e+00 1.7922912835966343e+01 9.5209288114537358e+00 0 0 1
625 209 3 2.6500000000000001e-01 8.6039009447094621e+00 1.4353623175919676e+01 7.8340632784449458e+00 0 0 1
525 175 2 4.3500000000000000e-01 9.8669089837085409e+00 1.7412170574970048e+01 7.9517328462185457e+00 0 0 1
524 175 1 -6.9999999999999996e-01 9.6442280355188341e+00 1.7845661856855436e+01 8.7743543692332207e+00 0 0 1
223 75 3 2.6500000000000001e-01 1.1337989364584111e+01 1.8312476407065645e+01 1.2630408518091304e+01 0 -1 0
523 175 3 2.6500000000000001e-01 9.9770142945924185e+00 1.9219314051974429e+01 8.5866485073014687e+00 0 0 1
274 92 3 2.6500000000000001e-01 9.7494192064538669e+00 1.2984792065978725e+01 1.3447527068203707e+01 0 0 0
296 99 1 -6.9999999999999996e-01 1.3470060018486437e+01 1.4824645506427569e+01 9.7510116940253528e+00 0 0 0
297 99 2 4.3500000000000000e-01 1.3316233811326235e+01 1.5765560331667771e+01 9.6997340511394903e+00 0 0 0
224 75 1 -6.9999999999999996e-01 1.0325567518785517e+01 1.9230865404479680e+01 1.2897323223487827e+01 0 -1 0
278 93 1 -6.9999999999999996e-01 1.4290839016480104e+01 1.9529069333196162e+01 1.0718585540003250e+01 0 0 0
176 59 1 -6.9999999999999996e-01 1.8267078844711222e+01 1.3847236451667602e+01 9.8924053245229207e+00 0 0 0
295 99 3 2.6500000000000001e-01 1.3290460789805660e+01 1.4730619399402960e+01 1.1165357992766742e+01 0 0 0
190 64 3 2.6500000000000001e-01 1.4106787551438108e+01 1.7483984268120992e+01 7.8576012115697917e+00 0 0 0
192 64 2 4.3500000000000000e-01 1.4087302305930081e+01 1.8217498170772991e+01 9.6340511548675209e+00 0 0 0
191 64 1 -6.9999999999999996e-01 1.3699260977170564e+01 1.7434894177710589e+01 9.2082487267064117e+00 0 0 0
177 59 2 4.3500000000000000e-01 1.9042455312417033e+01 1.4038066409356597e+01 9.4211406941973550e+00 0 0 0
175 59 3 2.6500000000000001e-01 1.7690056605632456e+01 1.5145654460716752e+01 1.0128734831119846e+01 0 0 0
279 93 2 4.3500000000000000e-01 1.4723581638987486e+01 1.9290218006224535e+01 1.1500111659237918e+01 0 0 0
385 129 3 2.6500000000000001e-01 1.9312313328663429e+01 2.0145736145061377e+01 8.5984950548718544e+00 0 0 0
378 126 2 4.3500000000000000e-01 2.1221671825735463e+01 1.2182731050248572e+01 7.7480904745643562e+00 0 0 0
388 130 3 2.6500000000000001e-01 2.4709364680405898e+01 1.2542566022163321e+01 6.4298306574099229e+00 0 0 0
389 130 1 -6.9999999999999996e-01 2.4984891089985609e+01 1.3129252315543937e+01 7.7426980327654684e+00 0 0 0
466 156 3 2.6500000000000001e-01 2.4623894310790838e+01 1.3247806217477370e+01 1.2958982498185074e+01 0 0 0
390 130 2 4.3500000000000000e-01 2.4320459601736999e+01 1.3765148191778184e+01 7.9374226076467220e+00 0 0 0
282 94 2 4.3500000000000000e-01 2.2113113152980759e+01 1.4024809445851503e+01 9.1682045242296848e+00 0 0 0
281 94 1 -6.9999999999999996e-01 2.1817391056297588e+01 1.3736430057803473e+01 8.3136047475635984e+00 0 0 0
498 166 2 4.3500000000000000e-01 2.4102946856724827e+01 1.4277693931626851e+01 1.0472599966198114e+01 0 0 0
497 166 1 -6.9999999999999996e-01 2.3430156939757438e+01 1.4808086627777620e+01 1.0008928878795228e+01 0 0 0
496 166 3 2.6500000000000001e-01 2.3416642397650442e+01 1.6189592077106838e+01 1.0384554514411736e+01 0 0 0
467 156 1 -6.9999999999999996e-01 2.5363991519912410e+01 1.3618550472374832e+01 1.1840271086705954e+01 0 0 0
468 156 2 4.3500000000000000e-01 2.5788003277047395e+01 1.4461853937917239e+01 1.2133801864723148e+01 0 0 0
79 27 3 2.6500000000000001e-01 6.5879716431536295e-01 1.9741873644418412e+01 1.1473376113274245e+01 0 0 0
72 24 2 4.3500000000000000e-01 4.2909750309498627e+00 2.0912351128862490e+01 1.0410750642544523e+01 1 0 0
71 24 1 -6.9999999999999996e-01 3.3612377621760565e+00 2.0870424253480785e+01 1.0076311214890167e+01 1 0 0
70 24 3 2.6500000000000001e-01 3.0608736634982510e+00 2.2128864752200705e+01 9.5546510359286021e+00 1 0 0
614 205 1 -6.9999999999999996e-01 6.0825304710166881e+00 2.0388488225777500e+01 1.1005627003069188e+01 0 0 1
613 205 3 2.6500000000000001e-01 7.2780804278865441e+00 2.0993959331983696e+01 1.1351969710817301e+01 0 0 1
532 178 3 2.6500000000000001e-01 5.9228829015178235e+00 2.4740263495169252e+01 9.3974852816448742e+00 0 0 0
533 178 1 -6.9999999999999996e-01 5.7792797251941259e+00 2.4345408082161377e+01 8.0530201496876828e+00 0 0 0
534 178 2 4.3500000000000000e-01 5.6191297029197340e+00 2.5211820361981992e+01 7.6056164056303164e+00 0 0 0
289 97 3 2.6500000000000001e-01 2.3152964154934210e+00 2.3152046003377322e+01 1.3264939810341284e+01 0 0 0
290 97 1 -6.9999999999999996e-01 9.0880125633686704e-01 2.3040725034666842e+01 1.3021885813691943e+01 0 0 0
242 81 1 -6.9999999999999996e-01 1.1814169368975650e+01 2.4565638742394391e+01 9.7420632774328322e+00 0 -1 0
241 81 3 2.6500000000000001e-01 1.0848222243016547e+01 2.3628579221034677e+01 1.0036060184400752e+01 0 -1 0
298 100 3 2.6500000000000001e-01 1.2110760397297991e+01 2.2189208463120735e+01 1.3018586770725582e+01 0 0 0
225 75 2 4.3500000000000000e-01 1.0754034716941169e+01 2.0029667076318859e+01 1.3216191342378918e+01 0 -1 0
299 100 1 -6.9999999999999996e-01 1.1104782737372698e+01 2.1602763050942805e+01 1.3878637948585354e+01 0 0 0
300 100 2 4.3500000000000000e-01 1.0409078261685139e+01 2.2300794074608696e+01 1.3917324981759185e+01 0 0 0
193 65 3 2.6500000000000001e-01 1.7988327730204837e+01 2.3669643761885133e+01 1.1872849412313883e+01 0 0 0
277 93 3 2.6500000000000001e-01 1.5193990841062952e+01 2.0454779638700956e+01 1.0106031080536356e+01 0 0 0
195 65 2 4.3500000000000000e-01 1.7985345712562292e+01 2.2319749254649949e+01 1.0350705877541706e+01 0 0 0
194 65 1 -6.9999999999999996e-01 1.7594232633555684e+01 2.3176348440676897e+01 1.0595108824847378e+01 0 0 0
303 101 2 4.3500000000000000e-01 1.7075727417876031e+01 2.4688475548732654e+01 9.2762364225145930e+00 0 0 0
301 101 3 2.6500000000000001e-01 1.5186594951951850e+01 2.4955846669368704e+01 8.8303140697860378e+00 0 0 0
302 101 1 -6.9999999999999996e-01 1.6562891117256790e+01 2.5313832442432563e+01 8.7590938306398094e+00 0 0 0
55 19 3 2.6500000000000001e-01 2.2873273942467698e+01 2.0335697848903294e+01 9.0618436536453100e+00 -1 0 0
149 50 1 -6.9999999999999996e-01 2.0936312074427128e+01 2.3576995088129166e+01 8.0400730341912912e+00 -1 -1 0
148 50 3 2.6500000000000001e-01 2.0259004220021993e+01 2.4342492527885447e+01 7.0555313171027780e+00 -1 -1 0
150 50 2 4.3500000000000000e-01 2.1000452056365511e+01 2.4156399209734303e+01 8.7722727331554751e+00 -1 -1 0
57 19 2 4.3500000000000000e-01 2.2295976864979743e+01 2.1880057686616105e+01 8.1536660718353549e+00 -1 0 0
387 129 2 4.3500000000000000e-01 1.9728747237840572e+01 2.1049697749569390e+01 1.0257460578258710e+01 0 0 0
386 129 1 -6.9999999999999996e-01 1.8906742696637856e+01 2.0894183316233239e+01 9.7410479576691298e+00 0 0 0
571 191 3 2.6500000000000001e-01 2.1106598729861062e+01 2.1983859614246470e+01 1.2992283230262892e+01 0 0 0
520 174 3 2.6500000000000001e-01 2.1559611391704323e+01 1.5909971089577852e+00 1.2870247452414782e+01 0 1 0
572 191 1 -6.9999999999999996e-01 2.1015820733160290e+01 2.1836552635663971e+01 1.1555713024701390e+01 0 0 0
573 191 2 4.3500000000000000e-01 2.1599671179139342e+01 2.2580831125420332e+01 1.1264689993000809e+01 0 0 0
109 37 3 2.6500000000000001e-01 2.3922549029214224e+01 2.3929856010842229e+01 1.0697209381550239e+01 -1 -1 0
521 174 1 -6.9999999999999996e-01 2.1688563940784448e+01 1.2369139591675442e+00 1.1510939243268272e+01 0 1 0
110 37 1 -6.9999999999999996e-01 2.2662047488976157e+01 2.3927368382854787e+01 1.1282418451742830e+01 -1 -1 0
111 37 2 4.3500000000000000e-01 2.2264898524703050e+01 2.4806275821419213e+01 1.1291233637514791e+01 -1 -1 0
434 145 1 -6.9999999999999996e-01 6.0575827085846203e+00 4.1579045728330009e+00 1.5833855620639536e+01 0 0 0
435 145 2 4.3500000000000000e-01 5.9466054182388728e+00 3.6122700431269812e+00 1.6616071859282883e+01 0 0 0
433 145 3 2.6500000000000001e-01 4.8437252674662288e+00 4.8393848341695547e+00 1.5653668264920828e+01 0 0 0
557 186 1 -6.9999999999999996e-01 5.7409773087262685e+00 2.8654163140214353e+00 1.8254800776466858e+01 1 0 0
220 74 3 2.6500000000000001e-01 4.4694495484436576e+00 1.1510093175644087e+00 1.3784624838144573e+01 0 0 0
358 120 3 2.6500000000000001e-01 8.4559169875004236e-01 7.2763640414561772e+00 1.5571315512897140e+01 1 0 0
453 151 2 4.3500000000000000e-01 7.1473643401943967e+00 4.8634384083781690e+00 1.4738034083595652e+01 0 0 0
345 115 2 4.3500000000000000e-01 8.5700152279382333e+00 4.0466934104979924e+00 1.2876227918135797e+01 0 0 0
529 177 3 2.6500000000000001e-01 1.3268551967461644e+01 4.5708514955768891e+00 1.3094637625417883e+01 0 1 0
452 151 1 -6.9999999999999996e-01 7.7987605693536031e+00 5.3226237081214531e+00 1.4172733881384227e+01 0 0 0
451 151 3 2.6500000000000001e-01 8.5395920950743225e+00 6.2846113548751337e+00 1.4840171037739433e+01 0 0 0
349 117 3 2.6500000000000001e-01 1.0062875726472775e+01 3.0889066451950837e+00 1.7311686861128635e+01 0 0 0
420 140 2 4.3500000000000000e-01 1.1161565866295520e+01 8.9462471030654045e-01 1.9124661517351186e+01 0 1 0
351 117 2 4.3500000000000000e-01 1.1437202528026368e+01 1.8527645019862762e+00 1.6663156385503022e+01 0 0 0
414 138 2 4.3500000000000000e-01 1.3066615382862258e+01 2.1894510948728900e+00 1.4681471414223150e+01 0 1 0
413 138 1 -6.9999999999999996e-01 1.2516069277192280e+01 1.6224000732268140e+00 1.5224444885927094e+01 0 1 0
531 177 2 4.3500000000000000e-01 1.4746774400777745e+01 3.3024293022122060e+00 1.3112124284313932e+01 0 1 0
7 3 3 2.6500000000000001e-01 1.8533172065409936e+01 5.5458030058273939e+00 1.4434497722159367e+01 0 0 -1
530 177 1 -6.9999999999999996e-01 1.3864758806388284e+01 3.3359424783370968e+00 1.3536185297170132e+01 0 1 0
550 184 3 2.6500000000000001e-01 1.4569070819818926e+01 3.1612511487455399e+00 1.7579761468159575e+01 0 0 0
551 184 1 -6.9999999999999996e-01 1.5589186681098687e+01 3.0398445232221971e+00 1.8610629709457776e+01 0 0 0
552 184 2 4.3500000000000000e-01 1.6327053924416521e+01 2.5787096087933179e+00 1.8217963061613396e+01 0 0 0
352 118 3 2.6500000000000001e-01 1.1311307770652301e+00 1.1459493086712573e+00 1.6225831502227322e+01 1 0 0
357 119 2 4.3500000000000000e-01 2.3139294316797908e+01 5.2068311981493274e+00 1.3816962860320924e+01 0 0 0
356 119 1 -6.9999999999999996e-01 2.3323280199705756e+01 4.8097958592816203e+00 1.4657714026830460e+01 0 0 0
354 118 2 4.3500000000000000e-01 2.4875640660151518e+01 1.6976327027231017e+00 1.7361169172520810e+01 0 0 0
353 118 1 -6.9999999999999996e-01 2.5795021176234513e+01 1.9539818104728504e+00 1.7195235862373281e+01 0 0 0
342 114 2 4.3500000000000000e-01 2.4153211993391750e+01 7.1576540176324901e+00 1.7941044558210017e+01 0 0 0
447 149 2 4.3500000000000000e-01 2.2330531103561569e+01 1.9469180865564517e+00 1.7095049613183988e+01 0 0 0
246 82 2 4.3500000000000000e-01 2.2525355617580317e+01 7.2567591919601400e+00 2.0143678474468494e+01 0 0 0
538 180 3 2.6500000000000001e-01 2.1169555216990013e+01 4.1477925032446930e+00 1.6710205327909861e+01 0 1 0
539 180 1 -6.9999999999999996e-01 2.1474597071850049e+01 2.9169245171923999e+00 1.6000103236730226e+01 0 1 0
540 180 2 4.3500000000000000e-01 2.2242921697174893e+01 3.1792843015314527e+00 1.5550399144066581e+01 0 1 0
446 149 1 -6.9999999999999996e-01 2.2636802019511620e+01 1.3922427870310534e+00 1.7788925999210100e+01 0 0 0
20 7 1 -6.9999999999999996e-01 3.0429850025500316e+00 6.8053570291503602e+00 1.9660120959577220e+01 0 0 -1
361 121 3 2.6500000000000001e-01 5.0405805456982096e+00 1.5574380097899407e+01 1.3641315924259915e+01 0 0 0
252 84 2 4.3500000000000000e-01 4.8029839151944280e+00 1.1194844737177537e+01 1.4902532862507357e+01 1 0 0
250 84 3 2.6500000000000001e-01 6.0991358693141002e+00 1.1137785963669568e+01 1.6277080170719227e+01 1 0 0
251 84 1 -6.9999999999999996e-01 5.4722457245307297e+00 1.1789359231084200e+01 1.5190997951814438e+01 1 0 0
363 121 2 4.3500000000000000e-01 5.8210911135285404e+00 1.4163299438499147e+01 1.4680730367005209e+01 0 0 0
362 121 1 -6.9999999999999996e-01 5.5601990340351799e+00 1.5074179696929003e+01 1.4881505631475550e+01 0 0 0
19 7 3 2.6500000000000001e-01 3.5691073474141923e+00 7.0026889139024195e+00 1.8317971917999479e+01 0 0 -1
559 187 3 2.6500000000000001e-01 1.4107183986106953e+00 1.0598249372183149e+01 1.7136779032351662e+01 0 0 0
561 187 2 4.3500000000000000e-01 1.0678407709940085e+00 9.6640262262668415e+00 1.8786474080376593e+01 0 0 0
21 7 2 4.3500000000000000e-01 2.6498703600654725e+00 7.6551434508748635e+00 1.9935935094145186e+01 0 0 -1
286 96 3 2.6500000000000001e-01 1.1081543172769971e+01 8.2665198885504516e+00 1.1549951943693667e+01 1 0 0
256 86 3 2.6500000000000001e-01 8.1428067239417565e+00 1.4620608121599215e+01 1.7358978093584597e+01 0 0 0
258 86 2 4.3500000000000000e-01 8.9002729969749250e+00 1.3925782035268625e+01 1.5676451008368002e+01 0 0 0
235 79 3 2.6500000000000001e-01 9.4295933824507259e+00 1.0837957980274748e+01 1.8987975722118982e+01 0 0 0
347 116 1 -6.9999999999999996e-01 1.0619730472895069e+01 9.0736352008522214e+00 1.6332671652437789e+01 0 0 0
348 116 2 4.3500000000000000e-01 1.0335522026377909e+01 9.7569790211318210e+00 1.6930629760321409e+01 0 0 0
346 116 3 2.6500000000000001e-01 1.1085601138149435e+01 8.1158606713340102e+00 1.7284414383475415e+01 0 0 0
236 79 1 -6.9999999999999996e-01 9.6718860552034958e+00 1.1258707907417071e+01 1.7621494151892307e+01 0 0 0
237 79 2 4.3500000000000000e-01 9.3328486991099808e+00 1.2153858153820817e+01 1.7501233751715894e+01 0 0 0
257 86 1 -6.9999999999999996e-01 8.9682825504425043e+00 1.3828578466555769e+01 1.6633529349674497e+01 0 0 0
151 51 3 2.6500000000000001e-01 1.2441274559319956e+01 1.0469697533431168e+01 1.4069645144279402e+01 0 0 0
172 58 3 2.6500000000000001e-01 1.5541857806287744e+01 7.6193255601826193e+00 1.2507970154485736e+01 0 0 0
173 58 1 -6.9999999999999996e-01 1.4235734552241052e+01 7.8922746762817590e+00 1.1956783762457036e+01 0 0 0
153 51 2 4.3500000000000000e-01 1.3706981169104528e+01 9.5241122261809537e+00 1.2943997645037753e+01 0 0 0
152 51 1 -6.9999999999999996e-01 1.3800002667246821e+01 1.0271352678719254e+01 1.3549480613055938e+01 0 0 0
371 124 1 -6.9999999999999996e-01 1.9535714562713721e+01 1.0009077910241409e+01 1.3291298419003429e+01 0 0 0
372 124 2 4.3500000000000000e-01 1.9056700101239265e+01 9.6374369931854247e+00 1.4014881134911111e+01 0 0 0
457 153 3 2.6500000000000001e-01 1.7841416846272480e+01 8.8954506262974675e+00 1.6443618723017337e+01 0 0 0
459 153 2 4.3500000000000000e-01 1.7005166309056364e+01 9.9455804053626604e+00 1.4981093421469385e+01 0 0 0
458 153 1 -6.9999999999999996e-01 1.7590396290683401e+01 9.1632188600533286e+00 1.5078829086755089e+01 0 0 0
455 152 1 -6.9999999999999996e-01 1.5934582448748607e+01 1.1425906563657534e+01 1.4668204681717786e+01 0 0 0
454 152 3 2.6500000000000001e-01 1.5731109325629554e+01 1.2820576531078416e+01 1.4406312140139290e+01 0 0 0
456 152 2 4.3500000000000000e-01 1.5119861775775762e+01 1.1026109936862444e+01 1.4364964222003195e+01 0 0 0
462 154 2 4.3500000000000000e-01 1.9353746985660337e+01 1.1648381687249129e+01 1.9209019908355828e+01 0 0 0
260 87 1 -6.9999999999999996e-01 2.0420605010872698e+01 1.2595850110555645e+01 1.3147338233872949e+01 0 0 0
244 82 3 2.6500000000000001e-01 2.1198296661389307e+01 8.3930313631135220e+00 1.9255873654430140e+01 0 0 0
245 82 1 -6.9999999999999996e-01 2.1600643292972201e+01 7.4639183737679327e+00 2.0267512433637080e+01 0 0 0
461 154 1 -6.9999999999999996e-01 1.9757105552760230e+01 1.2444415069294569e+01 1.8847263562199515e+01 0 0 0
261 87 2 4.3500000000000000e-01 2.0085146901700483e+01 1.1685586740684130e+01 1.3171289818738872e+01 0 0 0
248 83 1 -6.9999999999999996e-01 2.3534510629921662e+01 8.5774694485913798e+00 1.4156701361249484e+01 0 0 0
249 83 2 4.3500000000000000e-01 2.3989318835638286e+01 8.2925359847101063e+00 1.4951746616101374e+01 0 0 0
247 83 3 2.6500000000000001e-01 2.2529818426464978e+01 9.4474967577650961e+00 1.4552597086698588e+01 0 0 0
360 120 2 4.3500000000000000e-01 2.5402028126406179e+01 8.3937703155595571e+00 1.7050686556668090e+01 0 0 0
359 120 1 -6.9999999999999996e-01 2.5037697821964521e+01 7.7032169021050914e+00 1.6429809857103422e+01 0 0 0
560 187 1 -6.9999999999999996e-01 2.5936931046417619e+01 9.7272954532237996e+00 1.7917637522908898e+01 -1 0 0
460 154 3 2.6500000000000001e-01 1.9368184709044151e+01 1.2625297471005643e+01 1.7520826481328783e+01 0 0 0
403 135 3 2.6500000000000001e-01 4.3338449656178906e+00 1.9284778472431853e+01 1.3484436852076017e+01 0 0 0
501 167 2 4.3500000000000000e-01 5.0860295133487563e+00 1.5375631565142362e+01 1.6731777612842222e+01 1 0 0
500 167 1 -6.9999999999999996e-01 4.7560622677099573e+00 1.5538351741504012e+01 1.7633355483349519e+01 1 0 0
499 167 3 2.6500000000000001e-01 3.3471737687627083e+00 1.5653411935361587e+01 1.7429519627486577e+01 1 0 0
405 135 2 4.3500000000000000e-01 5.2219140768617871e+00 1.8483686493489017e+01 1.5104502933948805e+01 0 0 0
255 85 2 4.3500000000000000e-01 2.7216719096985602e+00 1.8653544423969393e+01 1.5720719462190100e+01 0 -1 0
404 135 1 -6.9999999999999996e-01 4.3342304366016648e+00 1.8607556988306960e+01 1.4773378933527839e+01 0 0 0
582 194 2 4.3500000000000000e-01 4.9544445112013804e+00 1.5391918933843016e+01 1.9389373659355179e+01 0 0 0
581 194 1 -6.9999999999999996e-01 5.2262425124709644e+00 1.5030441290275192e+01 2.0236549963167008e+01 0 0 0
580 194 3 2.6500000000000001e-01 5.8742683704258836e+00 1.6115454137102560e+01 2.0964432899435650e+01 0 0 0
275 92 1 -6.9999999999999996e-01 8.4758330924957548e+00 1.3492086520115823e+01 1.3951135184496492e+01 0 0 0
333 111 2 4.3500000000000000e-01 7.3083145942854513e+00 1.9377445690385500e+01 1.5886941216972257e+01 0 -1 0
187 63 3 2.6500000000000001e-01 8.5960574152276070e+00 1.7238148049224691e+01 1.4886576561155666e+01 0 0 0
188 63 1 -6.9999999999999996e-01 8.0952575226344763e+00 1.8542372149974746e+01 1.4650581410817690e+01 0 0 0
189 63 2 4.3500000000000000e-01 8.7197449371084144e+00 1.8885072975922483e+01 1.4010690753985482e+01 0 0 0
382 128 3 2.6500000000000001e-01 1.1181146799194131e+01 1.9508340978949448e+01 1.6937838527102990e+01 0 0 0
383 128 1 -6.9999999999999996e-01 1.2196188276187286e+01 2.0176417848051820e+01 1.6163863344260633e+01 0 0 0
384 128 2 4.3500000000000000e-01 1.1915533827154533e+01 2.0481847094787405e+01 1.5303997080667415e+01 0 0 0
367 123 3 2.6500000000000001e-01 1.5844377216444828e+01 1.6851334731628967e+01 1.2964933801509904e+01 0 0 0
483 161 2 4.3500000000000000e-01 1.9369378470504380e+01 1.4359181663257175e+01 1.3352734111846260e+01 0 0 0
482 161 1 -6.9999999999999996e-01 1.9236170465011632e+01 1.5305861645544704e+01 1.3239011964896497e+01 0 0 0
495 165 2 4.3500000000000000e-01 1.3909516398908201e+01 1.9227541365360146e+01 1.5979181081586132e+01 0 0 0
494 165 1 -6.9999999999999996e-01 1.4841392931576241e+01 1.9129598345829258e+01 1.5834702346830056e+01 0 0 0
369 123 2 4.3500000000000000e-01 1.5439802508099241e+01 1.8465332157081860e+01 1.3996151672458774e+01 0 0 0
368 123 1 -6.9999999999999996e-01 1.5466031415936854e+01 1.8284238495427566e+01 1.3053949667828022e+01 0 0 0
397 133 3 2.6500000000000001e-01 1.6230918084474425e+01 1.4047047228640643e+01 1.9406169024463480e+01 -1 0 0
398 133 1 -6.9999999999999996e-01 1.6909600267116069e+01 1.4916043533194577e+01 2.0396852370324218e+01 -1 0 0
399 133 2 4.3500000000000000e-01 1.7765474891330449e+01 1.5176304593105403e+01 2.0072048427821393e+01 -1 0 0
569 190 1 -6.9999999999999996e-01 1.9744996758066108e+01 1.5106740408571666e+01 1.9548696893948872e+01 0 0 0
570 190 2 4.3500000000000000e-01 1.9677082721021044e+01 1.4178036612832001e+01 1.9523162310821988e+01 0 0 0
481 161 3 2.6500000000000001e-01 2.0194256199587656e+01 1.5930701195502268e+01 1.4132375403743703e+01 0 0 0
506 169 1 -6.9999999999999996e-01 2.4546335115646315e+01 1.6395976840696143e+01 1.4101321062555959e+01 -1 0 0
505 169 3 2.6500000000000001e-01 2.5610781407821634e+01 1.7320696393441182e+01 1.3932094097091674e+01 -1 0 0
507 169 2 4.3500000000000000e-01 2.3874697938735544e+01 1.6797386261968633e+01 1.4614227165633800e+01 -1 0 0
381 127 2 4.3500000000000000e-01 2.2249165489769425e+01 1.7344974737229464e+01 1.7127709599162188e+01 -1 0 0
380 127 1 -6.9999999999999996e-01 2.2962794125817368e+01 1.6975609845779324e+01 1.6644752938539490e+01 -1 0 0
568 190 3 2.6500000000000001e-01 2.1119855792176132e+01 1.5368737860127315e+01 1.9502819675095509e+01 0 0 0
379 127 3 2.6500000000000001e-01 2.4212808960835531e+01 1.7232264250506908e+01 1.7306041508107121e+01 -1 0 0
562 188 3 2.6500000000000001e-01 1.9521120383837037e+01 1.7935217848207031e+01 1.7264778932745592e+01 -1 0 0
563 188 1 -6.9999999999999996e-01 2.0799144674452180e+01 1.8488677355100954e+01 1.7585651353499735e+01 -1 0 0
291 97 2 4.3500000000000000e-01 2.5896338138634707e+01 2.2218939587560357e+01 1.3495947460184714e+01 -1 0 0
331 111 3 2.6500000000000001e-01 6.4078499139861460e+00 1.9230544079680890e+01 1.7605358308690356e+01 0 -1 0
253 85 3 2.6500000000000001e-01 2.1496553200271533e+00 1.9383493027720938e+01 1.7451471160384614e+01 0 -1 0
254 85 1 -6.9999999999999996e-01 1.8795280556060441e+00 1.8859169257211775e+01 1.6097330303497969e+01 0 -1 0
308 103 1 -6.9999999999999996e-01 2.5728330328318485e+01 2.0877959636954124e+01 1.4823982794074734e+01 -1 0 0
332 111 1 -6.9999999999999996e-01 6.7587672710572546e+00 1.9954977425257233e+01 1.6460800898229706e+01 0 -1 0
309 103 2 4.3500000000000000e-01 1.0298571542543102e+00 2.0192031021511092e+01 1.5173371412479074e+01 0 0 0
336 112 2 4.3500000000000000e-01 6.7828246927967140e+00 2.1699332704825018e+01 1.5592662109473718e+01 0 -1 0
334 112 3 2.6500000000000001e-01 5.5699227532626772e+00 2.3105541913548699e+01 1.6137056631683684e+01 0 -1 0
335 112 1 -6.9999999999999996e-01 6.5360735523250559e+00 2.2561615160407719e+01 1.5272659687069211e+01 0 -1 0
350 117 1 -6.9999999999999996e-01 1.0866178254627703e+01 1.8649119453805536e+00 1.7430211448329928e+01 0 0 0
