LAMMPS data file via write_data, version 10 Aug 2015, timestep = 1000

648 atoms
3 atom types
432 bonds
3 bond types
216 angles
1 angle types

1.2687352616109269e+00 2.4849686283017750e+01 xlo xhi
2.0150321225776193e+00 2.5551837609312773e+01 ylo yhi
1.7338453760894077e+00 2.4240436315863125e+01 zlo zhi

Masses

1 15.999
2 1.008
3 15.035

Pair Coeffs # lj/cut

1 0.17 3.07
2 0.2 3
3 0.207 3.775

Atoms # full

221 74 1 0.0000000000000000e+00 11.973488 2.797948 15.516204 0 0 0
222 74 2 0.0000000000000000e+00 12.543488 4.217948 15.516204 0 0 0
235 79 3 0.0000000000000000e+00 2.261444 9.900773 13.482327 0 0 0
236 79 1 0.0000000000000000e+00 3.791444 9.900773 13.482327 0 0 0
237 79 2 0.0000000000000000e+00 4.361444 11.320773 13.482327 0 0 0
238 80 3 0.0000000000000000e+00 10.609486 7.704777 12.846988 0 0 0
239 80 1 0.0000000000000000e+00 12.139486 7.704777 12.846988 0 0 0
240 80 2 0.0000000000000000e+00 12.709486 9.124777 12.846988 0 0 0
325 109 3 0.0000000000000000e+00 2.150746 4.880641 19.718421 0 0 0
326 109 1 0.0000000000000000e+00 3.680746 4.880641 19.718421 0 0 0
327 109 2 0.0000000000000000e+00 4.250746 6.300641 19.718421 0 0 0
328 110 3 0.0000000000000000e+00 7.327514 3.240804 19.636202 0 0 0
329 110 1 0.0000000000000000e+00 8.857514 3.240804 19.636202 0 0 0
330 110 2 0.0000000000000000e+00 9.427514 4.660804 19.636202 0 0 0
343 115 3 0.0000000000000000e+00 3.746479 11.400503 18.510413 0 0 0
344 115 1 0.0000000000000000e+00 5.276479 11.400503 18.510413 0 0 0
345 115 2 0.0000000000000000e+00 5.846479 12.820503 18.510413 0 0 0
346 116 3 0.0000000000000000e+00 9.949057 8.868901 18.880919 0 0 0
347 116 1 0.0000000000000000e+00 11.479057 8.868901 18.880919 0 0 0
348 116 2 0.0000000000000000e+00 12.049057 10.288901 18.880919 0 0 0
223 75 3 0.0000000000000000e+00 16.674201 5.095350 13.505968 0 0 0
224 75 1 0.0000000000000000e+00 18.204201 5.095350 13.505968 0 0 0
225 75 2 0.0000000000000000e+00 18.774201 6.515350 13.505968 0 0 0
226 76 3 0.0000000000000000e+00 21.821115 3.498548 13.643362 0 0 0
227 76 1 0.0000000000000000e+00 23.351115 3.498548 13.643362 0 0 0
228 76 2 0.0000000000000000e+00 23.921115 4.918548 13.643362 0 0 0
241 81 3 0.0000000000000000e+00 15.075325 11.888235 16.106200 0 0 0
242 81 1 0.0000000000000000e+00 16.605325 11.888235 16.106200 0 0 0
243 81 2 0.0000000000000000e+00 17.175325 13.308235 16.106200 0 0 0
244 82 3 0.0000000000000000e+00 20.137231 9.742049 13.253926 0 0 0
245 82 1 0.0000000000000000e+00 21.667231 9.742049 13.253926 0 0 0
246 82 2 0.0000000000000000e+00 22.237231 11.162049 13.253926 0 0 0
331 111 3 0.0000000000000000e+00 13.274556 5.167510 20.856467 0 0 0
332 111 1 0.0000000000000000e+00 14.804556 5.167510 20.856467 0 0 0
333 111 2 0.0000000000000000e+00 15.374556 6.587510 20.856467 0 0 0
334 112 3 0.0000000000000000e+00 18.473844 4.079619 18.309319 0 0 0
335 112 1 0.0000000000000000e+00 20.003844 4.079619 18.309319 0 0 0
336 112 2 0.0000000000000000e+00 20.573844 5.499619 18.309319 0 0 0
349 117 3 0.0000000000000000e+00 14.434255 10.810931 21.212226 0 0 0
350 117 1 0.0000000000000000e+00 15.964255 10.810931 21.212226 0 0 0
351 117 2 0.0000000000000000e+00 16.534255 12.230931 21.212226 0 0 0
352 118 3 0.0000000000000000e+00 21.621674 10.084175 20.821424 0 0 0
353 118 1 0.0000000000000000e+00 23.151674 10.084175 20.821424 0 0 0
354 118 2 0.0000000000000000e+00 23.721674 11.504175 20.821424 0 0 0
229 77 3 0.0000000000000000e+00 27.325396 3.691723 15.701247 0 0 0
230 77 1 0.0000000000000000e+00 28.855396 3.691723 15.701247 0 0 0
231 77 2 0.0000000000000000e+00 29.425396 5.111723 15.701247 0 0 0
232 78 3 0.0000000000000000e+00 32.528558 3.533591 16.896080 0 0 0
233 78 1 0.0000000000000000e+00 34.058558 3.533591 16.896080 0 0 0
234 78 2 0.0000000000000000e+00 34.628558 4.953591 16.896080 0 0 0
247 83 3 0.0000000000000000e+00 24.238647 8.088314 16.119760 0 0 0
248 83 1 0.0000000000000000e+00 25.768647 8.088314 16.119760 0 0 0
249 83 2 0.0000000000000000e+00 26.338647 9.508314 16.119760 0 0 0
250 84 3 0.0000000000000000e+00 31.600618 10.374845 15.368941 0 0 0
251 84 1 0.0000000000000000e+00 33.130618 10.374845 15.368941 0 0 0
252 84 2 0.0000000000000000e+00 33.700618 11.794845 15.368941 0 0 0
337 113 3 0.0000000000000000e+00 23.592518 3.141578 19.474116 0 0 0
338 113 1 0.0000000000000000e+00 25.122518 3.141578 19.474116 0 0 0
339 113 2 0.0000000000000000e+00 25.692518 4.561578 19.474116 0 0 0
340 114 3 0.0000000000000000e+00 28.848232 3.057173 21.825007 0 0 0
341 114 1 0.0000000000000000e+00 30.378232 3.057173 21.825007 0 0 0
342 114 2 0.0000000000000000e+00 30.948232 4.477173 21.825007 0 0 0
355 119 3 0.0000000000000000e+00 28.179776 8.469204 19.297491 0 0 0
356 119 1 0.0000000000000000e+00 29.709776 8.469204 19.297491 0 0 0
357 119 2 0.0000000000000000e+00 30.279776 9.889204 19.297491 0 0 0
358 120 3 0.0000000000000000e+00 33.543485 8.604070 21.974790 0 0 0
359 120 1 0.0000000000000000e+00 35.073485 8.604070 21.974790 0 0 0
360 120 2 0.0000000000000000e+00 35.643485 10.024070 21.974790 0 0 0
253 85 3 0.0000000000000000e+00 4.246812 16.795851 15.331730 0 0 0
254 85 1 0.0000000000000000e+00 5.776812 16.795851 15.331730 0 0 0
255 85 2 0.0000000000000000e+00 6.346812 18.215851 15.331730 0 0 0
256 86 3 0.0000000000000000e+00 7.271637 12.449912 14.800434 0 0 0
257 86 1 0.0000000000000000e+00 8.801637 12.449912 14.800434 0 0 0
258 86 2 0.0000000000000000e+00 9.371637 13.869912 14.800434 0 0 0
271 91 3 0.0000000000000000e+00 2.753420 21.823225 13.799620 0 0 0
272 91 1 0.0000000000000000e+00 4.283420 21.823225 13.799620 0 0 0
273 91 2 0.0000000000000000e+00 4.853420 23.243225 13.799620 0 0 0
274 92 3 0.0000000000000000e+00 10.794182 20.346550 14.530879 0 0 0
275 92 1 0.0000000000000000e+00 12.324182 20.346550 14.530879 0 0 0
276 92 2 0.0000000000000000e+00 12.894182 21.766550 14.530879 0 0 0
361 121 3 0.0000000000000000e+00 4.499284 15.810053 20.820690 0 0 0
362 121 1 0.0000000000000000e+00 6.029284 15.810053 20.820690 0 0 0
363 121 2 0.0000000000000000e+00 6.599284 17.230053 20.820690 0 0 0
364 122 3 0.0000000000000000e+00 10.846147 13.897317 18.327760 0 0 0
365 122 1 0.0000000000000000e+00 12.376147 13.897317 18.327760 0 0 0
366 122 2 0.0000000000000000e+00 12.946147 15.317317 18.327760 0 0 0
379 127 3 0.0000000000000000e+00 2.346220 21.023370 19.158911 0 0 0
380 127 1 0.0000000000000000e+00 3.876220 21.023370 19.158911 0 0 0
381 127 2 0.0000000000000000e+00 4.446220 22.443370 19.158911 0 0 0
382 128 3 0.0000000000000000e+00 7.244165 19.821380 18.264415 0 0 0
383 128 1 0.0000000000000000e+00 8.774165 19.821380 18.264415 0 0 0
384 128 2 0.0000000000000000e+00 9.344165 21.241380 18.264415 0 0 0
259 87 3 0.0000000000000000e+00 12.651666 15.897249 13.294134 0 0 0
260 87 1 0.0000000000000000e+00 14.181666 15.897249 13.294134 0 0 0
261 87 2 0.0000000000000000e+00 14.751666 17.317249 13.294134 0 0 0
262 88 3 0.0000000000000000e+00 19.296679 14.140150 15.684653 0 0 0
263 88 1 0.0000000000000000e+00 20.826679 14.140150 15.684653 0 0 0
264 88 2 0.0000000000000000e+00 21.396679 15.560150 15.684653 0 0 0
277 93 3 0.0000000000000000e+00 15.913340 20.470862 14.422929 0 0 0
278 93 1 0.0000000000000000e+00 17.443340 20.470862 14.422929 0 0 0
279 93 2 0.0000000000000000e+00 18.013340 21.890862 14.422929 0 0 0
280 94 3 0.0000000000000000e+00 22.218120 20.107364 13.693933 0 0 0
281 94 1 0.0000000000000000e+00 23.748120 20.107364 13.693933 0 0 0
282 94 2 0.0000000000000000e+00 24.318120 21.527364 13.693933 0 0 0
367 123 3 0.0000000000000000e+00 15.305025 16.064132 21.535372 0 0 0
368 123 1 0.0000000000000000e+00 16.835025 16.064132 21.535372 0 0 0
369 123 2 0.0000000000000000e+00 17.405025 17.484132 21.535372 0 0 0
370 124 3 0.0000000000000000e+00 20.115064 16.916590 20.192848 0 0 0
371 124 1 0.0000000000000000e+00 21.645064 16.916590 20.192848 0 0 0
